DATE,SYMBOL,OPEN,HIGH,LOW,CLOSE,VOLUME,ISIN
2022-07-27,INDUSINDBK,960.7,983.75,955.25,979.8,3405140.0,INE095A01012
2022-07-27,INFY,1451.0,1473.0,1445.0,1471.05,4517285.0,INE009A01021
2022-07-27,ITC,302.85,305.0,300.6,304.15,9346146.0,INE154A01025
2022-07-27,JSWSTEEL,596.0,603.8,590.0,602.7,2913380.0,INE019A01038
2022-07-27,KOTAKBANK,1761.15,1761.15,1732.35,1754.1,3479645.0,INE237A01028
2022-07-27,LT,1754.0,1819.5,1750.0,1796.65,5369460.0,INE018A01030
2022-07-27,M&M,1140.0,1150.3,1126.8,1138.1,1647876.0,INE101A01026
2022-07-27,MARUTI,8555.55,8707.45,8460.0,8658.1,1298855.0,INE585B01010
2022-07-27,NESTLEIND,18544.0,18669.0,18350.0,18541.9,44973.0,INE239A01016
2022-07-27,NTPC,149.55,150.55,149.05,149.7,5403197.0,INE733E01010
2022-07-27,ONGC,129.1,130.2,127.8,128.6,20187969.0,INE213A01029
2022-07-27,POWERGRID,209.9,211.0,209.4,210.65,6907016.0,INE752E01010
2022-07-27,RELIANCE,2419.95,2427.0,2402.0,2419.2,3994321.0,INE002A01018
2022-07-27,SBILIFE,1140.0,1177.5,1132.2,1149.35,1554002.0,INE123W01016
2022-07-27,SBIN,515.3,529.95,512.25,528.2,15101546.0,INE062A01020
2022-07-27,SHREECEM,20622.0,21130.0,20539.75,21023.5,25232.0,INE070A01015
2022-07-27,SUNPHARMA,867.5,897.0,866.05,894.0,2797789.0,INE044A01036
2022-07-27,TATACONSUM,790.0,803.7,787.05,801.6,1056918.0,INE192A01025
2022-07-27,TATAMOTORS,441.15,445.0,436.1,444.05,10081023.0,INE155A01022
2022-07-27,TATASTEEL,951.0,961.55,943.6,959.4,5255902.0,INE081A01012
2022-07-27,TCS,3115.0,3194.1,3110.0,3188.85,1389808.0,INE467B01029
2022-07-27,TECHM,1000.0,1009.95,992.0,1007.65,2546052.0,INE669C01036
2022-07-27,TITAN,2285.1,2311.0,2266.55,2303.55,1456382.0,INE280A01028
2022-07-27,ULTRACEMCO,6390.3,6551.0,6365.9,6535.35,424070.0,INE481G01011
2022-07-27,UPL,715.0,723.0,708.0,721.6,1463655.0,INE628A01036
2022-07-27,WIPRO,404.95,407.4,401.95,406.65,7042079.0,INE075A01022
2022-07-28,ADANIPORTS,763.65,768.6,757.65,764.5,2696358.0,INE742F01042
2022-07-28,APOLLOHOSP,4149.0,4206.0,4135.0,4190.5,364711.0,INE437A01024
2022-07-28,ASIANPAINT,3198.0,3280.0,3182.0,3272.4,1332572.0,INE021A01026
2022-07-28,AXISBANK,725.0,733.7,723.05,725.9,6964838.0,INE238A01034
2022-07-28,BAJAJ-AUTO,3884.0,3913.7,3847.0,3858.25,423758.0,INE917I01010
2022-07-28,BAJAJFINSV,13507.0,15223.25,13507.0,14642.05,1627626.0,INE918I01018
2022-07-28,BAJFINANCE,6522.0,7109.95,6522.0,7076.6,6485782.0,INE296A01024
2022-07-28,BHARTIARTL,678.8,679.4,664.2,666.85,7374170.0,INE397D01024
2022-07-28,BPCL,321.85,328.9,321.85,326.05,3466765.0,INE029A01011
2022-07-28,BRITANNIA,3863.5,3882.0,3836.4,3869.35,316008.0,INE216A01030
2022-07-28,CIPLA,977.0,978.95,964.2,967.45,1043837.0,INE059A01026
2022-07-28,COALINDIA,204.0,205.0,201.35,202.85,5096403.0,INE522F01014
2022-07-28,DIVISLAB,3794.0,3859.9,3775.1,3849.65,339914.0,INE361B01024
2022-07-28,DRREDDY,4314.0,4314.9,4195.0,4260.05,566567.0,INE089A01023
2022-07-28,EICHERMOT,3065.1,3080.0,3031.1,3054.0,486390.0,INE066A01021
2022-07-28,GRASIM,1556.0,1567.05,1538.05,1550.6,962267.0,INE047A01021
2022-07-28,HCLTECH,935.9,949.0,932.7,946.1,2843497.0,INE860A01027
2022-07-28,HDFC,2323.1,2345.6,2319.0,2337.55,1780021.0,INE001A01036
2022-07-28,HDFCBANK,1415.05,1424.0,1411.0,1416.85,8710203.0,INE040A01034
2022-07-28,HDFCLIFE,524.0,536.0,519.65,531.6,11504269.0,INE795G01014
2022-07-28,HEROMOTOCO,2798.0,2812.0,2754.4,2780.7,294368.0,INE158A01026
2022-07-28,HINDALCO,394.0,395.25,385.9,392.4,7586494.0,INE038A01020
2022-07-28,HINDUNILVR,2625.0,2625.0,2585.0,2620.1,1442054.0,INE030A01027
2022-07-28,ICICIBANK,806.95,815.5,805.3,814.6,11124518.0,INE090A01021
2022-07-28,INDUSINDBK,994.45,1020.0,989.1,1017.7,7001490.0,INE095A01012
2022-07-28,INFY,1496.4,1524.45,1489.85,1517.4,6636841.0,INE009A01021
2022-07-28,ITC,304.9,305.2,302.4,303.45,10839070.0,INE154A01025
2022-07-28,JSWSTEEL,605.1,626.95,603.05,616.7,5104503.0,INE019A01038
2022-07-28,KOTAKBANK,1774.8,1831.85,1765.0,1828.5,2154401.0,INE237A01028
2022-07-28,LT,1805.0,1816.0,1786.95,1801.25,1831059.0,INE018A01030
2022-07-28,M&M,1142.1,1152.0,1135.35,1149.15,1929675.0,INE101A01026
2022-07-28,MARUTI,8700.0,8770.15,8628.8,8721.05,725196.0,INE585B01010
2022-07-28,NESTLEIND,18575.0,19345.0,18460.0,19112.4,130457.0,INE239A01016
2022-07-28,NTPC,150.05,150.95,149.05,150.35,6030744.0,INE733E01010
2022-07-28,ONGC,130.4,130.5,128.25,130.25,25736737.0,INE213A01029
2022-07-28,POWERGRID,211.0,214.8,210.05,214.2,9894482.0,INE752E01010
2022-07-28,RELIANCE,2436.0,2467.95,2421.0,2457.1,5766936.0,INE002A01018
2022-07-28,SBILIFE,1155.0,1195.0,1147.5,1191.45,1043318.0,INE123W01016
2022-07-28,SBIN,533.2,537.5,529.55,532.45,12160734.0,INE062A01020
2022-07-28,SHREECEM,21150.0,21622.0,20039.95,20415.45,116841.0,INE070A01015
2022-07-28,SUNPHARMA,896.0,896.85,878.75,894.85,3183169.0,INE044A01036
2022-07-28,TATACONSUM,804.0,809.9,798.6,806.6,1192580.0,INE192A01025
2022-07-28,TATAMOTORS,440.25,449.25,427.4,442.25,36380444.0,INE155A01022
2022-07-28,TATASTEEL,98.1,102.0,97.15,100.35,137156107.0,INE081A01012
2022-07-28,TCS,3216.0,3264.0,3201.65,3260.5,2106333.0,INE467B01029
2022-07-28,TECHM,1021.2,1043.45,1015.4,1038.0,3428026.0,INE669C01036
2022-07-28,TITAN,2321.0,2341.5,2305.05,2334.65,1126799.0,INE280A01028
2022-07-28,ULTRACEMCO,6560.0,6560.0,6445.0,6471.25,462464.0,INE481G01011
2022-07-28,UPL,725.9,730.8,719.4,727.7,1335287.0,INE628A01036
2022-07-28,WIPRO,411.8,417.0,410.9,416.0,7949232.0,INE075A01022
2022-07-29,ADANIPORTS,769.0,775.65,758.85,763.7,3182798.0,INE742F01042
2022-07-29,APOLLOHOSP,4206.0,4252.8,4187.0,4212.3,333278.0,INE437A01024
2022-07-29,ASIANPAINT,3285.4,3354.35,3275.0,3333.75,1836550.0,INE021A01026
2022-07-29,AXISBANK,733.9,734.95,723.0,724.75,6624854.0,INE238A01034
2022-07-29,BAJAJ-AUTO,3899.0,3952.25,3878.0,3914.45,412805.0,INE917I01010
2022-07-29,BAJAJFINSV,15000.0,15201.0,14812.15,15047.6,1044235.0,INE918I01018
2022-07-29,BAJFINANCE,7175.0,7260.0,7125.0,7209.1,2606762.0,INE296A01024
2022-07-29,BHARTIARTL,672.8,680.65,671.0,677.95,7669970.0,INE397D01024
2022-07-29,BPCL,327.05,331.15,325.2,330.3,4802883.0,INE029A01011
